term,a1_bin,a1_perc,a2_bin,a2_perc
producer harvey weinstein,1.0,0.01,0.0,0.0
allegations harassment assault,1.0,0.006,0.0,0.0
allegations harvey weinstein,1.0,0.005,0.0,0.0
sexually harassed assaulted,1.0,0.004,0.0,0.0
leader nancy pelosi,1.0,0.004,0.0,0.0
harvey weinstein harassment,1.0,0.004,0.0,0.0
senate roy moore,1.0,0.003,0.0,0.0
harassment gender discrimination,1.0,0.003,0.0,0.0
harassment assault allegations,1.0,0.003,0.0,0.0
harassment allegations harvey,1.0,0.003,0.0,0.0
wiehl harassment allegations,1.0,0.002,0.0,0.0
trump unwanted advances,1.0,0.002,0.0,0.0
supreme nominee brett,1.0,0.002,2.0,0.044000000000000004
spacey george bush,1.0,0.002,0.0,0.0
sexually inappropriate scientifically,1.0,0.002,0.0,0.0
sexually harassing assaulting,1.0,0.002,0.0,0.0
sexually aggressive offended,1.0,0.002,0.0,0.0
senate judiciary committee's,1.0,0.002,0.0,0.0
seiu harassment allegations,1.0,0.002,0.0,0.0
roy moore harassment,1.0,0.002,0.0,0.0
resigned allegations harassment,1.0,0.002,0.0,0.0
resign harassment allegations,1.0,0.002,0.0,0.0
resign allegations misconduct,1.0,0.002,0.0,0.0
republicans democrats misconduct,1.0,0.002,0.0,0.0
republican senate roy,1.0,0.002,0.0,0.0
producer ryan seacrest,1.0,0.002,0.0,0.0
prevents workplace sexual-harassment,1.0,0.002,0.0,0.0
presidential campaign donald,1.0,0.002,0.0,0.0
o'reilly roger ailes,1.0,0.002,0.0,0.0
nominee brett kavanaugh,1.0,0.002,2.0,0.040999999999999995
molester roy moore,1.0,0.002,0.0,0.0
mogul harvey weinstein,1.0,0.002,0.0,0.0
misinterpreted sexually aggressive,1.0,0.002,0.0,0.0
misconduct harvey weinstein,1.0,0.002,0.0,0.0
misconduct harassment rape,1.0,0.002,0.0,0.0
michigan john conyers,1.0,0.002,0.0,0.0
matt lauer nbc,1.0,0.002,0.0,0.0
matt lauer inappropriate,1.0,0.002,0.0,0.0
lupita nyong'o's harassment,1.0,0.002,0.0,0.0
loophole prevents workplace,1.0,0.002,0.0,0.0
lgbtq advocates supreme,1.0,0.002,0.0,0.0
kevin spacey george,1.0,0.002,0.0,0.0
keri claussen khalighi,1.0,0.002,0.0,0.0
kantor megan twohey,1.0,0.002,0.0,0.0
john conyers harassment,1.0,0.002,0.0,0.0
john conyers d-mich,1.0,0.002,0.0,0.0
john bailey harassment,1.0,0.002,0.0,0.0
jodi kantor megan,1.0,0.002,0.0,0.0
james toback harassment,1.0,0.002,0.0,0.0
harvey weinstein scandal,1.0,0.002,0.0,0.0
harassment complaints capitol,1.0,0.002,0.0,0.0
harassment assault weinstein,1.0,0.002,0.0,0.0
gretchen carlson sued,1.0,0.002,0.0,0.0
gaggle azcentral.com gaggle,1.0,0.002,0.0,0.0
fox ceo roger,1.0,0.002,0.0,0.0
donald trump harassment,1.0,0.002,0.0,0.0
detailing harassment allegations,1.0,0.002,0.0,0.0
clears john bailey,1.0,0.002,0.0,0.0
clarence thomas harassment,1.0,0.002,0.0,0.0
christine blasey ford,1.0,0.002,10.0,0.259
child molester roy,1.0,0.002,0.0,0.0
ceo roger ailes,1.0,0.002,0.0,0.0
ceo les moonves,1.0,0.002,0.0,0.0
campaign donald trump,1.0,0.002,0.0,0.0
bailey harassment allegations,1.0,0.002,0.0,0.0
assault harassment misconduct,1.0,0.002,0.0,0.0
assault allegation supreme,1.0,0.002,0.0,0.0
allegations sexually harassed,1.0,0.002,0.0,0.0
allegations producer harvey,1.0,0.002,0.0,0.0
allegations harassment abuse,1.0,0.002,0.0,0.0
allegations donald trump,1.0,0.002,0.0,0.0
allegations assault harassment,1.0,0.002,0.0,0.0
allegation supreme nominee,1.0,0.002,0.0,0.0
alabama republican senate,1.0,0.002,0.0,0.0
aggressive offended hurt,1.0,0.002,0.0,0.0
accusations harassment assault,1.0,0.002,0.0,0.0
accusations harassment abuse,1.0,0.002,0.0,0.0
academy clears john,1.0,0.002,0.0,0.0
abuse allegations weinstein,1.0,0.002,0.0,0.0
"zervos apology 2,914",1.0,0.001,0.0,0.0
yvette nicole aisha,1.0,0.001,0.0,0.0
youtube embed 560px,1.0,0.001,0.0,0.0
youth savage sexually,1.0,0.001,0.0,0.0
yorker's ronan farrow,1.0,0.001,0.0,0.0
yorker pulitzer weinstein,1.0,0.001,0.0,0.0
yorker pulitzer harvey,1.0,0.001,0.0,0.0
yorker exposes harassment,1.0,0.001,0.0,0.0
yinhe sociologist sexuality,1.0,0.001,0.0,0.0
yearslong allegations predator,1.0,0.001,0.0,0.0
years-long saga triggered,1.0,0.001,0.0,0.0
yearbook clumsily affection,1.0,0.001,0.0,0.0
yearbook alumnus yearbook,1.0,0.001,0.0,0.0
yamamoto advocate victims,1.0,0.001,0.0,0.0
yale's endowed researcher,1.0,0.001,0.0,0.0
yale ann olivarius,1.0,0.001,0.0,0.0
yale aftermath harassment,1.0,0.001,0.0,0.0
xuecheng sexually harassing,1.0,0.001,0.0,0.0
wynn's casinos cumulatively,1.0,0.001,0.0,0.0
wynn wrongdoing resigned,1.0,0.001,0.0,0.0
wynn resorts republican,1.0,0.001,0.0,0.0
wynn resigns rnc,1.0,0.001,0.0,0.0
wynn nasty lawsuit,1.0,0.001,0.0,0.0
wynn categorized harassment,1.0,0.001,0.0,0.0
wyatt yale's endowed,1.0,0.001,0.0,0.0
wyatt victim assault,1.0,0.001,0.0,0.0
wwe's enzo amore,1.0,0.001,0.0,0.0
wwe tolerance harassment,1.0,0.001,0.0,0.0
wwe superstar cruiserweight,1.0,0.001,0.0,0.0
wwe assault cbs,1.0,0.001,0.0,0.0
wrongdoing resigned ceo,1.0,0.001,0.0,0.0
wrongdoing resign causing,1.0,0.001,0.0,0.0
wrist sexually transmitted,1.0,0.001,0.0,0.0
wrestling phoenix assault,1.0,0.001,0.0,0.0
worldwide reckoning misconduct,1.0,0.001,0.0,0.0
worldwide assault allegations,1.0,0.001,0.0,0.0
worlds media brooklyn-based,1.0,0.001,0.0,0.0
workplaces workplace harassment,1.0,0.001,0.0,0.0
workplaces complaints alleged,1.0,0.001,0.0,0.0
workplace toppled crashing,1.0,0.001,0.0,0.0
workplace strives workplace,1.0,0.001,0.0,0.0
workplace sexual-harassment compelled,1.0,0.001,0.0,0.0
workplace protecting harassment,1.0,0.001,0.0,0.0
workplace prince george's,1.0,0.001,0.0,0.0
workplace oversight taxpayer,1.0,0.001,0.0,0.0
workplace misconduct executives,1.0,0.001,0.0,0.0
workplace misconduct complaints,1.0,0.001,0.0,0.0
workplace layoff harassment,1.0,0.001,0.0,0.0
workplace institute liabilities,1.0,0.001,0.0,0.0
workplace harassment victims,1.0,0.001,0.0,0.0
workplace harassment kimseverson,1.0,0.001,0.0,0.0
workplace harassment global,1.0,0.001,0.0,0.0
workplace harassment employers,1.0,0.001,0.0,0.0
workplace harassment discrimination,1.0,0.001,0.0,0.0
workplace harassment child,1.0,0.001,0.0,0.0
workplace harassment allegations,1.0,0.001,0.0,0.0
workplace executives fidelity,1.0,0.001,0.0,0.0
