term,a1_bin,a1_perc,a2_bin,a2_perc
comedian louis,10.0,0.09699999999999999,0.0,0.0
louis ck,9.0,0.083,0.0,0.0
louis misconduct,8.0,0.069,0.0,0.0
kevin spacey,6.0,0.05,2.0,0.01
harvey weinstein,5.0,0.045,2.0,0.01
misconduct allegations,3.0,0.028999999999999998,2.0,0.015
matt lauer,3.0,0.027000000000000003,1.0,0.009000000000000001
allegations misconduct,3.0,0.027000000000000003,2.0,0.013000000000000001
louis daddy,3.0,0.024,0.0,0.0
allegations louis,3.0,0.023,0.0,0.0
spacey louis,3.0,0.022000000000000002,1.0,0.003
roy moore,3.0,0.022000000000000002,3.0,0.027999999999999997
misconduct louis,3.0,0.02,0.0,0.0
sarah silverman,2.0,0.018000000000000002,0.0,0.0
louis comedian,2.0,0.018000000000000002,0.0,0.0
roseanne barr,2.0,0.017,0.0,0.0
louis masturbated,2.0,0.017,0.0,0.0
jon stewart,2.0,0.017,0.0,0.0
louis roseanne,2.0,0.016,0.0,0.0
louis masturbating,2.0,0.016,0.0,0.0
louis ck's,2.0,0.015,0.0,0.0
fx networks,2.0,0.015,0.0,0.0
norm macdonald,2.0,0.013999999999999999,0.0,0.0
weinstein louis,2.0,0.012,0.0,0.0
dave becky,2.0,0.012,0.0,0.0
weinstein kevin,2.0,0.011000000000000001,0.0,0.0
stephen colbert,2.0,0.011000000000000001,0.0,0.0
pamela adlon,2.0,0.011000000000000001,0.0,0.0
misconduct comedian,2.0,0.011000000000000001,0.0,0.0
louis scandal,2.0,0.01,0.0,0.0
louis fx,2.0,0.01,0.0,0.0
louis allegations,2.0,0.01,0.0,0.0
fx productions,2.0,0.01,0.0,0.0
ties louis,1.0,0.009000000000000001,0.0,0.0
louis performs,1.0,0.009000000000000001,0.0,0.0
lewis kay,1.0,0.009000000000000001,0.0,0.0
charlie louis,1.0,0.009000000000000001,0.0,0.0
brett ratner,1.0,0.009000000000000001,0.0,0.0
rumors louis,1.0,0.008,0.0,0.0
publicist lewis,1.0,0.008,0.0,0.0
louis comeback,1.0,0.008,0.0,0.0
louis canceled,1.0,0.008,0.0,0.0
harassment allegations,1.0,0.008,1.0,0.009000000000000001
comedians louis,1.0,0.008,0.0,0.0
abby schachner,1.0,0.008,0.0,0.0
woody allen,1.0,0.006999999999999999,1.0,0.006
spacey comedian,1.0,0.006999999999999999,0.0,0.0
networks fx,1.0,0.006999999999999999,0.0,0.0
misconduct scandal,1.0,0.006999999999999999,0.0,0.0
louis stand-up,1.0,0.006999999999999999,0.0,0.0
louis louis,1.0,0.006999999999999999,0.0,0.0
louis kevin,1.0,0.006999999999999999,0.0,0.0
louis accusers,1.0,0.006999999999999999,0.0,0.0
james toback,1.0,0.006999999999999999,0.0,0.0
hbo louis,1.0,0.006999999999999999,0.0,0.0
daddy canceled,1.0,0.006999999999999999,0.0,0.0
admitting misconduct,1.0,0.006999999999999999,0.0,0.0
accuse louis,1.0,0.006999999999999999,0.0,0.0
accusations misconduct,1.0,0.006999999999999999,1.0,0.006
stewart stunned,1.0,0.006,0.0,0.0
schachner louis,1.0,0.006,0.0,0.0
revelations louis,1.0,0.006,0.0,0.0
productions louis,1.0,0.006,0.0,0.0
producer harvey,1.0,0.006,0.0,0.0
premiere louis,1.0,0.006,0.0,0.0
louis roy,1.0,0.006,0.0,0.0
louis responds,1.0,0.006,0.0,0.0
louis publicist,1.0,0.006,0.0,0.0
louis premiere,1.0,0.006,0.0,0.0
louis matt,1.0,0.006,0.0,0.0
louis inappropriate,1.0,0.006,0.0,0.0
louis apology,1.0,0.006,0.0,0.0
longtime louis,1.0,0.006,0.0,0.0
lauer charlie,1.0,0.006,0.0,0.0
franken louis,1.0,0.006,0.0,0.0
dustin hoffman,1.0,0.006,0.0,0.0
donald trump,1.0,0.006,2.0,0.011000000000000001
comic louis,1.0,0.006,0.0,0.0
comedian sarah,1.0,0.006,0.0,0.0
ck allegations,1.0,0.006,0.0,0.0
canceled louis,1.0,0.006,0.0,0.0
accusations louis,1.0,0.006,0.0,0.0
weinstein scandal,1.0,0.005,0.0,0.0
weinstein comedian,1.0,0.005,0.0,0.0
tig notaro,1.0,0.005,0.0,0.0
stunned louis,1.0,0.005,0.0,0.0
sexually harassed,1.0,0.005,1.0,0.006
senate roy,1.0,0.005,1.0,0.006
roseanne louis,1.0,0.005,0.0,0.0
rebecca corry,1.0,0.005,0.0,0.0
premiere daddy,1.0,0.005,0.0,0.0
mogul harvey,1.0,0.005,0.0,0.0
macdonald louis,1.0,0.005,0.0,0.0
louis pervert,1.0,0.005,0.0,0.0
louis harassment,1.0,0.005,0.0,0.0
louis admits,1.0,0.005,0.0,0.0
lauer louis,1.0,0.005,0.0,0.0
kay louis,1.0,0.005,0.0,0.0
john hockenberry,1.0,0.005,0.0,0.0
hulu america,1.0,0.005,0.0,0.0
grace moretz,1.0,0.005,0.0,0.0
fx louis,1.0,0.005,0.0,0.0
