term,a1_bin,a1_perc,a2_bin,a2_perc
ford,10.0,0.9790000000000001,0.0,0.0
kavanaugh,6.0,0.516,1.0,0.006999999999999999
blasey,4.0,0.363,0.0,0.0
christine,3.0,0.275,0.0,0.0
allegations,3.0,0.257,2.0,0.158
assault,3.0,0.21600000000000003,1.0,0.015
senate,2.0,0.19,1.0,0.005
brett,2.0,0.113,1.0,0.005
judiciary,2.0,0.111,0.0,0.0
republicans,2.0,0.10800000000000001,0.0,0.0
testify,2.0,0.10400000000000001,1.0,0.001
accuser,1.0,0.094,0.0,0.0
judge,1.0,0.09300000000000001,1.0,0.003
supreme,1.0,0.092,1.0,0.001
nominee,1.0,0.077,1.0,0.002
democrats,1.0,0.07200000000000001,0.0,0.0
trump,1.0,0.065,2.0,0.122
fbi,1.0,0.063,1.0,0.006
sexually,1.0,0.061,1.0,0.027999999999999997
washington,1.0,0.045,1.0,0.005
professor,1.0,0.045,0.0,0.0
grassley,1.0,0.045,0.0,0.0
mitchell,1.0,0.038,0.0,0.0
confirmation,1.0,0.036000000000000004,0.0,0.0
1980s,1.0,0.035,0.0,0.0
california,1.0,0.034,0.0,0.0
teenagers,1.0,0.03,0.0,0.0
feinstein,1.0,0.026000000000000002,0.0,0.0
nomination,1.0,0.024,0.0,0.0
credible,1.0,0.024,0.0,0.0
misconduct,1.0,0.022000000000000002,1.0,0.049
corroborate,1.0,0.022000000000000002,0.0,0.0
university,1.0,0.021,0.0,0.0
ramirez,1.0,0.021,0.0,0.0
investigate,1.0,0.02,0.0,0.0
rape,1.0,0.018000000000000002,1.0,0.001
prosecutor,1.0,0.018000000000000002,0.0,0.0
chuck,1.0,0.018000000000000002,1.0,0.003
tweets,1.0,0.016,0.0,0.0
rachel,1.0,0.016,0.0,0.0
attorneys,1.0,0.016,0.0,0.0
katz,1.0,0.015,0.0,0.0
hearings,1.0,0.015,0.0,0.0
groped,1.0,0.015,0.0,0.0
gop,1.0,0.015,1.0,0.002
drunken,1.0,0.015,0.0,0.0
victims,1.0,0.013999999999999999,1.0,0.008
polygraph,1.0,0.013999999999999999,0.0,0.0
palo,1.0,0.013999999999999999,0.0,0.0
mocking,1.0,0.013999999999999999,0.0,0.0
interviewed,1.0,0.013999999999999999,1.0,0.002
donald,1.0,0.013999999999999999,1.0,0.021
dianne,1.0,0.013999999999999999,0.0,0.0
deborah,1.0,0.013999999999999999,0.0,0.0
anita,1.0,0.013999999999999999,0.0,0.0
alto,1.0,0.013999999999999999,0.0,0.0
thomas,1.0,0.013000000000000001,1.0,0.003
pinned,1.0,0.013000000000000001,0.0,0.0
collins,1.0,0.013000000000000001,0.0,0.0
threats,1.0,0.012,0.0,0.0
requests,1.0,0.012,0.0,0.0
rally,1.0,0.012,1.0,0.002
graham,1.0,0.012,0.0,0.0
twitter,1.0,0.011000000000000001,1.0,0.006
sworn,1.0,0.011000000000000001,0.0,0.0
psychology,1.0,0.011000000000000001,0.0,0.0
mississippi,1.0,0.011000000000000001,0.0,0.0
maryland,1.0,0.011000000000000001,0.0,0.0
lawmakers,1.0,0.011000000000000001,0.0,0.0
harassment,1.0,0.011000000000000001,4.0,0.3
fox,1.0,0.011000000000000001,7.0,0.601
counsel,1.0,0.011000000000000001,0.0,0.0
clarence,1.0,0.011000000000000001,1.0,0.003
swetnick,1.0,0.01,0.0,0.0
survivors,1.0,0.01,0.0,0.0
students,1.0,0.01,0.0,0.0
conservative,1.0,0.01,1.0,0.024
cnn,1.0,0.01,1.0,0.006
therapist,1.0,0.009000000000000001,0.0,0.0
keyser,1.0,0.009000000000000001,0.0,0.0
hatch,1.0,0.009000000000000001,0.0,0.0
flake,1.0,0.009000000000000001,0.0,0.0
d-calif,1.0,0.009000000000000001,0.0,0.0
campaign,1.0,0.009000000000000001,1.0,0.02
thursday's,1.0,0.008,0.0,0.0
supporters,1.0,0.008,1.0,0.006
lindsey,1.0,0.008,0.0,0.0
julie,1.0,0.008,0.0,0.0
defended,1.0,0.008,0.0,0.0
debra,1.0,0.008,0.0,0.0
committee's,1.0,0.008,0.0,0.0
client,1.0,0.008,0.0,0.0
capitol,1.0,0.008,1.0,0.002
anonymous,1.0,0.008,0.0,0.0
slammed,1.0,0.006999999999999999,1.0,0.003
remembers,1.0,0.006999999999999999,1.0,0.002
r-iowa,1.0,0.006999999999999999,0.0,0.0
psychologist,1.0,0.006999999999999999,0.0,0.0
probe,1.0,0.006999999999999999,1.0,0.002
memories,1.0,0.006999999999999999,0.0,0.0
media,1.0,0.006999999999999999,1.0,0.044000000000000004
leveled,1.0,0.006999999999999999,0.0,0.0
declarations,1.0,0.006999999999999999,0.0,0.0
blumenthal,1.0,0.006999999999999999,0.0,0.0
assertion,1.0,0.006999999999999999,0.0,0.0
abortion,1.0,0.006999999999999999,0.0,0.0
â,1.0,0.006,0.0,0.0
traumatic,1.0,0.006,0.0,0.0
timing,1.0,0.006,0.0,0.0
suggesting,1.0,0.006,1.0,0.002
subpoena,1.0,0.006,0.0,0.0
repeatedly,1.0,0.006,1.0,0.005
ranking,1.0,0.006,0.0,0.0
protesters,1.0,0.006,0.0,0.0
leland,1.0,0.006,0.0,0.0
judicial,1.0,0.006,0.0,0.0
independent,1.0,0.006,0.0,0.0
hill's,1.0,0.006,0.0,0.0
harris,1.0,0.006,0.0,0.0
emotional,1.0,0.006,0.0,0.0
denies,1.0,0.006,0.0,0.0
confided,1.0,0.006,0.0,0.0
calling,1.0,0.006,1.0,0.002
arizona,1.0,0.006,0.0,0.0
affidavits,1.0,0.006,0.0,0.0
actress,1.0,0.006,0.0,0.0
abuse,1.0,0.006,1.0,0.019
week's,1.0,0.005,1.0,0.002
therapy,1.0,0.005,0.0,0.0
testimonies,1.0,0.005,0.0,0.0
teens,1.0,0.005,0.0,0.0
responding,1.0,0.005,1.0,0.001
respectful,1.0,0.005,0.0,0.0
reportedly,1.0,0.005,1.0,0.032
refuted,1.0,0.005,0.0,0.0
referring,1.0,0.005,1.0,0.004
recounting,1.0,0.005,0.0,0.0
recollection,1.0,0.005,0.0,0.0
proceedings,1.0,0.005,1.0,0.002
michael,1.0,0.005,1.0,0.012
jeff,1.0,0.005,0.0,0.0
initially,1.0,0.005,1.0,0.005
holton-arms,1.0,0.005,0.0,0.0
hiring,1.0,0.005,1.0,0.004
focused,1.0,0.005,0.0,0.0
featuring,1.0,0.005,0.0,0.0
false,1.0,0.005,1.0,0.003
ensure,1.0,0.005,0.0,0.0
describing,1.0,0.005,1.0,0.002
confidential,1.0,0.005,1.0,0.004
college,1.0,0.005,0.0,0.0
classmate,1.0,0.005,0.0,0.0
bromwich,1.0,0.005,0.0,0.0
attacker,1.0,0.005,0.0,0.0
all-male,1.0,0.005,0.0,0.0
yale,1.0,0.004,0.0,0.0
whelan's,1.0,0.004,0.0,0.0
website,1.0,0.004,0.0,0.0
weaponized,1.0,0.004,0.0,0.0
veracity,1.0,0.004,0.0,0.0
unclear,1.0,0.004,0.0,0.0
trauma,1.0,0.004,0.0,0.0
televised,1.0,0.004,0.0,0.0
surfaced,1.0,0.004,1.0,0.002
stumbling,1.0,0.004,0.0,0.0
sticking,1.0,0.004,0.0,0.0
staffers,1.0,0.004,1.0,0.003
speaks,1.0,0.004,1.0,0.001
scream,1.0,0.004,0.0,0.0
safeway,1.0,0.004,0.0,0.0
russell,1.0,0.004,1.0,0.009000000000000001
richard,1.0,0.004,1.0,0.003
reuters,1.0,0.004,1.0,0.001
refusal,1.0,0.004,0.0,0.0
