term,a1_bin,a1_perc,a2_bin,a2_perc
senate roy moore,10.0,0.045,1.0,0.002
republican roy moore,8.0,0.034,0.0,0.0
roy moore alabama,6.0,0.025,0.0,0.0
democrat doug jones,5.0,0.021,0.0,0.0
republican senate roy,5.0,0.019,0.0,0.0
alabama senate roy,4.0,0.016,0.0,0.0
roy moore senate,4.0,0.015,0.0,0.0
judge roy moore,4.0,0.015,0.0,0.0
alabama roy moore,3.0,0.013000000000000001,0.0,0.0
moore alabama senate,3.0,0.012,0.0,0.0
nominee roy moore,3.0,0.011000000000000001,0.0,0.0
alabama republican senate,3.0,0.011000000000000001,0.0,0.0
leader mitch mcconnell,3.0,0.01,0.0,0.0
allegations roy moore,3.0,0.01,0.0,0.0
roy moore misconduct,3.0,0.009000000000000001,0.0,0.0
roy moore allegations,3.0,0.009000000000000001,0.0,0.0
roy moore republican,2.0,0.008,1.0,0.001
alabama senate election,2.0,0.008,0.0,0.0
alabama republican roy,2.0,0.008,0.0,0.0
senate leader mitch,2.0,0.006999999999999999,0.0,0.0
republicans roy moore,2.0,0.006999999999999999,0.0,0.0
moore allegations misconduct,2.0,0.006999999999999999,0.0,0.0
leigh corfman moore,2.0,0.006999999999999999,0.0,0.0
roy moore democrat,2.0,0.006,0.0,0.0
roy moore campaign,2.0,0.006,0.0,0.0
endorsement roy moore,2.0,0.006,0.0,0.0
democratic doug jones,2.0,0.006,0.0,0.0
strategist steve bannon,2.0,0.005,0.0,0.0
senate nominee roy,2.0,0.005,0.0,0.0
roy moore tuesday's,2.0,0.005,0.0,0.0
roy moore gop,2.0,0.005,0.0,0.0
republican senate nominee,2.0,0.005,0.0,0.0
moore sexually assaulted,2.0,0.005,0.0,0.0
moore democrat doug,2.0,0.005,0.0,0.0
election democrat doug,2.0,0.005,0.0,0.0
washington moore pursued,1.0,0.004,0.0,0.0
roy moore trump's,1.0,0.004,0.0,0.0
roy moore trump,1.0,0.004,0.0,0.0
roy moore supporters,1.0,0.004,0.0,0.0
roy moore republicans,1.0,0.004,0.0,0.0
roy moore loses,1.0,0.004,0.0,0.0
roy moore concede,1.0,0.004,0.0,0.0
roy moore alabama's,1.0,0.004,0.0,0.0
roy moore accuser,1.0,0.004,0.0,0.0
roy moore accusations,1.0,0.004,0.0,0.0
republican senate alabama,1.0,0.004,0.0,0.0
pursued teenagers 30s,1.0,0.004,0.0,0.0
poll jones moore,1.0,0.004,0.0,0.0
