term,a1_bin,a1_perc,a2_bin,a2_perc
cosby,10.0,1.0590000000000002,0.0,0.0
assault,3.0,0.235,3.0,0.21600000000000003
constand,2.0,0.17,0.0,0.0
accusers,2.0,0.115,0.0,0.0
allegations,1.0,0.083,3.0,0.257
retrial,1.0,0.067,0.0,0.0
drugged,1.0,0.067,0.0,0.0
comedian,1.0,0.067,0.0,0.0
jury,1.0,0.06,0.0,0.0
judge,1.0,0.06,1.0,0.09300000000000001
testified,1.0,0.057,0.0,0.0
sexually,1.0,0.051,1.0,0.061
prosecutors,1.0,0.049,0.0,0.0
sentencing,1.0,0.047,0.0,0.0
pennsylvania,1.0,0.047,1.0,0.001
andrea,1.0,0.046,0.0,0.0
montgomery,1.0,0.040999999999999995,1.0,0.001
convicted,1.0,0.040999999999999995,0.0,0.0
philadelphia,1.0,0.038,0.0,0.0
verdict,1.0,0.036000000000000004,0.0,0.0
temple,1.0,0.036000000000000004,0.0,0.0
norristown,1.0,0.036000000000000004,0.0,0.0
courthouse,1.0,0.036000000000000004,0.0,0.0
university,1.0,0.035,1.0,0.021
jurors,1.0,0.034,0.0,0.0
counts,1.0,0.034,0.0,0.0
molested,1.0,0.032,0.0,0.0
rape,1.0,0.031,1.0,0.018000000000000002
predator,1.0,0.031,0.0,0.0
pills,1.0,0.031,1.0,0.001
criminal,1.0,0.031,1.0,0.002
misconduct,1.0,0.027999999999999997,1.0,0.022000000000000002
dickinson,1.0,0.027000000000000003,0.0,0.0
weinstein,1.0,0.026000000000000002,0.0,0.0
pa,1.0,0.026000000000000002,0.0,0.0
courtroom,1.0,0.026000000000000002,0.0,0.0
trump,1.0,0.025,1.0,0.065
indecent,1.0,0.024,0.0,0.0
celebrity,1.0,0.024,0.0,0.0
prosecution,1.0,0.023,1.0,0.001
o'neill,1.0,0.023,0.0,0.0
victim,1.0,0.022000000000000002,0.0,0.0
aggravated,1.0,0.022000000000000002,0.0,0.0
camille,1.0,0.021,0.0,0.0
abuse,1.0,0.021,1.0,0.006
janice,1.0,0.02,0.0,0.0
basketball,1.0,0.02,0.0,0.0
america's,1.0,0.02,0.0,0.0
women's,1.0,0.019,1.0,0.002
tv,1.0,0.019,1.0,0.001
