term,a1_bin,a1_perc,a2_bin,a2_perc
ansari,10.0,0.9740000000000001,1.0,0.011000000000000001
ansari,1.0,0.005,1.0,0.011000000000000001
aziz,6.0,0.5,1.0,0.008
grace,2.0,0.133,1.0,0.008
grace,1.0,0.004,1.0,0.008
allegations,1.0,0.09,2.0,0.158
comedian,1.0,0.083,2.0,0.19899999999999998
misconduct,1.0,0.065,3.0,0.2
accuser,1.0,0.063,0.0,0.0
babe.net,1.0,0.052000000000000005,0.0,0.0
netflix,1.0,0.049,1.0,0.035
assault,1.0,0.044000000000000004,1.0,0.015
babe,1.0,0.040999999999999995,0.0,0.0
consensual,1.0,0.039,0.0,0.0
awards,1.0,0.037000000000000005,1.0,0.002
globe,1.0,0.036000000000000004,0.0,0.0
uncomfortable,1.0,0.033,1.0,0.005
anonymous,1.0,0.032,1.0,0.002
tv,1.0,0.028999999999999998,1.0,0.013000000000000001
banfield,1.0,0.027999999999999997,0.0,0.0
woman's,1.0,0.027000000000000003,1.0,0.001
dating,1.0,0.027000000000000003,1.0,0.004
writer,1.0,0.026000000000000002,1.0,0.02
weinstein,1.0,0.025,1.0,0.08800000000000001
feminist,1.0,0.024,0.0,0.0
cues,1.0,0.023,0.0,0.0
website,1.0,0.022000000000000002,1.0,0.002
pressured,1.0,0.021,0.0,0.0
photographer,1.0,0.021,0.0,0.0
nominated,1.0,0.021,0.0,0.0
william,1.0,0.02,0.0,0.0
macy,1.0,0.02,0.0,0.0
consent,1.0,0.02,1.0,0.013999999999999999
romance,1.0,0.019,1.0,0.003
kevin,1.0,0.019,1.0,0.071
episode,1.0,0.019,1.0,0.006
amy,1.0,0.018000000000000002,1.0,0.002
waithe,1.0,0.017,0.0,0.0
time's,1.0,0.017,0.0,0.0
shameless,1.0,0.017,0.0,0.0
harvey,1.0,0.017,1.0,0.062
harassment,1.0,0.017,1.0,0.068
asian,1.0,0.017,0.0,0.0
anthony,1.0,0.017,0.0,0.0
anderson,1.0,0.017,0.0,0.0
pin,1.0,0.016,0.0,0.0
louis,1.0,0.016,10.0,0.995
indications,1.0,0.016,0.0,0.0
bee,1.0,0.016,1.0,0.004
sag,1.0,0.015,0.0,0.0
emmy,1.0,0.015,1.0,0.008
backlash,1.0,0.015,1.0,0.002
ashleigh,1.0,0.015,0.0,0.0
responds,1.0,0.013999999999999999,1.0,0.01
katie,1.0,0.013999999999999999,0.0,0.0
franco,1.0,0.013999999999999999,1.0,0.002
criticized,1.0,0.013999999999999999,1.0,0.003
black-ish,1.0,0.013999999999999999,0.0,0.0
actors,1.0,0.013999999999999999,1.0,0.005
violated,1.0,0.013000000000000001,0.0,0.0
schumer,1.0,0.013000000000000001,0.0,0.0
non-verbal,1.0,0.013000000000000001,0.0,0.0
celebrity,1.0,0.013000000000000001,0.0,0.0
aggressive,1.0,0.013000000000000001,0.0,0.0
actress,1.0,0.013000000000000001,1.0,0.012
workplace,1.0,0.012,1.0,0.005
poehler,1.0,0.012,0.0,0.0
james,1.0,0.012,1.0,0.021
hln,1.0,0.012,0.0,0.0
eric,1.0,0.012,0.0,0.0
dev,1.0,0.012,0.0,0.0
sexually,1.0,0.011000000000000001,1.0,0.006999999999999999
media,1.0,0.011000000000000001,1.0,0.011000000000000001
lena,1.0,0.011000000000000001,0.0,0.0
abuse,1.0,0.011000000000000001,1.0,0.022000000000000002
women's,1.0,0.01,1.0,0.004
scandal,1.0,0.01,1.0,0.027999999999999997
performers,1.0,0.01,0.0,0.0
opinion,1.0,0.01,0.0,0.0
online,1.0,0.01,1.0,0.005
flanagan,1.0,0.01,0.0,0.0
discomfort,1.0,0.01,1.0,0.002
apu,1.0,0.01,0.0,0.0
weiss,1.0,0.009000000000000001,0.0,0.0
rape,1.0,0.009000000000000001,1.0,0.009000000000000001
interaction,1.0,0.009000000000000001,0.0,0.0
indian,1.0,0.009000000000000001,0.0,0.0
ignoring,1.0,0.009000000000000001,0.0,0.0
hart,1.0,0.009000000000000001,0.0,0.0
deserve,1.0,0.009000000000000001,0.0,0.0
david,1.0,0.009000000000000001,1.0,0.005
american,1.0,0.009000000000000001,1.0,0.004
winner,1.0,0.008,1.0,0.002
viral,1.0,0.008,1.0,0.001
victim,1.0,0.008,0.0,0.0
texts,1.0,0.008,1.0,0.002
stand-up,1.0,0.008,1.0,0.032
skips,1.0,0.008,0.0,0.0
sean,1.0,0.008,1.0,0.001
pseudonym,1.0,0.008,0.0,0.0
nonverbal,1.0,0.008,0.0,0.0
nominees,1.0,0.008,0.0,0.0
minhaj,1.0,0.008,0.0,0.0
marvelous,1.0,0.008,0.0,0.0
maron,1.0,0.008,1.0,0.009000000000000001
marc,1.0,0.008,1.0,0.003
larry,1.0,0.008,0.0,0.0
initially,1.0,0.008,0.0,0.0
hayes,1.0,0.008,0.0,0.0
distressed,1.0,0.008,0.0,0.0
disappointing,1.0,0.008,1.0,0.002
detailing,1.0,0.008,1.0,0.006
becky,1.0,0.008,1.0,0.019
bari,1.0,0.008,0.0,0.0
applause,1.0,0.008,0.0,0.0
apologized,1.0,0.008,1.0,0.02
anchor,1.0,0.008,1.0,0.006
advances,1.0,0.008,1.0,0.004
unnamed,1.0,0.006999999999999999,0.0,0.0
sparks,1.0,0.006999999999999999,0.0,0.0
samantha,1.0,0.006999999999999999,1.0,0.002
repeatedly,1.0,0.006999999999999999,1.0,0.003
publishing,1.0,0.006999999999999999,0.0,0.0
penn,1.0,0.006999999999999999,0.0,0.0
mindy,1.0,0.006999999999999999,0.0,0.0
mccormack,1.0,0.006999999999999999,0.0,0.0
maisel,1.0,0.006999999999999999,0.0,0.0
kal,1.0,0.006999999999999999,0.0,0.0
hasan,1.0,0.006999999999999999,0.0,0.0
glow,1.0,0.006999999999999999,0.0,0.0
dick,1.0,0.006999999999999999,1.0,0.003
curb,1.0,0.006999999999999999,0.0,0.0
california,1.0,0.006999999999999999,1.0,0.002
caitlin,1.0,0.006999999999999999,0.0,0.0
beverly,1.0,0.006999999999999999,1.0,0.003
behaved,1.0,0.006999999999999999,0.0,0.0
bacon,1.0,0.006999999999999999,0.0,0.0
awkward,1.0,0.006999999999999999,0.0,0.0
atlantic,1.0,0.006999999999999999,0.0,0.0
after-party,1.0,0.006999999999999999,0.0,0.0
acknowledging,1.0,0.006999999999999999,0.0,0.0
yang,1.0,0.006,0.0,0.0
wins,1.0,0.006,0.0,0.0
titled,1.0,0.006,0.0,0.0
thanksgiving,1.0,0.006,0.0,0.0
porn,1.0,0.006,0.0,0.0
op-ed,1.0,0.006,1.0,0.002
none's,1.0,0.006,0.0,0.0
misread,1.0,0.006,0.0,0.0
klinenberg,1.0,0.006,0.0,0.0
kaling,1.0,0.006,0.0,0.0
hurt,1.0,0.006,1.0,0.004
humiliation,1.0,0.006,0.0,0.0
headlines,1.0,0.006,1.0,0.006
handmaid's,1.0,0.006,0.0,0.0
guild,1.0,0.006,0.0,0.0
graphic,1.0,0.006,0.0,0.0
gender,1.0,0.006,1.0,0.003
defended,1.0,0.006,1.0,0.008
controversial,1.0,0.006,1.0,0.01
comeback,1.0,0.006,1.0,0.013999999999999999
co-creator,1.0,0.006,1.0,0.006
twitter,1.0,0.005,1.0,0.006999999999999999
tweeted,1.0,0.005,0.0,0.0
trump,1.0,0.005,1.0,0.009000000000000001
supports,1.0,0.005,0.0,0.0
spacey,1.0,0.005,1.0,0.075
snl,1.0,0.005,1.0,0.004
sketch,1.0,0.005,1.0,0.001
ruined,1.0,0.005,1.0,0.001
rapist,1.0,0.005,0.0,0.0
no-show,1.0,0.005,0.0,0.0
millennial,1.0,0.005,0.0,0.0
kondabolu,1.0,0.005,0.0,0.0
intercourse,1.0,0.005,0.0,0.0
inappropriate,1.0,0.005,1.0,0.018000000000000002
hills,1.0,0.005,1.0,0.003
genuinely,1.0,0.005,0.0,0.0
fox,1.0,0.005,1.0,0.004
feminism,1.0,0.005,0.0,0.0
denise,1.0,0.005,0.0,0.0
crime,1.0,0.005,1.0,0.004
creator,1.0,0.005,1.0,0.009000000000000001
chris,1.0,0.005,1.0,0.006999999999999999
cbs,1.0,0.005,0.0,0.0
campaign,1.0,0.005,0.0,0.0
calling,1.0,0.005,1.0,0.002
attends,1.0,0.005,1.0,0.003
yorker,1.0,0.004,1.0,0.002
surrounding,1.0,0.004,1.0,0.003
sterling,1.0,0.004,0.0,0.0
sociologist,1.0,0.004,0.0,0.0
scott,1.0,0.004,1.0,0.002
reportedly,1.0,0.004,1.0,0.01
rebuild,1.0,0.004,0.0,0.0
rachel,1.0,0.004,0.0,0.0
paradox,1.0,0.004,0.0,0.0
outlet,1.0,0.004,1.0,0.002
onstage,1.0,0.004,1.0,0.002
nbc,1.0,0.004,1.0,0.01
narrator,1.0,0.004,0.0,0.0
los,1.0,0.004,1.0,0.004
lauer,1.0,0.004,1.0,0.039
lashed,1.0,0.004,0.0,0.0
kissing,1.0,0.004,0.0,0.0
journalistic,1.0,0.004,0.0,0.0
joked,1.0,0.004,0.0,0.0
issa,1.0,0.004,0.0,0.0
huffpost's,1.0,0.004,0.0,0.0
hotel,1.0,0.004,1.0,0.012
grotesque,1.0,0.004,0.0,0.0
frontal,1.0,0.004,0.0,0.0
exchanged,1.0,0.004,0.0,0.0
essay,1.0,0.004,0.0,0.0
engaging,1.0,0.004,0.0,0.0
encounters,1.0,0.004,0.0,0.0
dozens,1.0,0.004,1.0,0.006999999999999999
debated,1.0,0.004,0.0,0.0
criminal,1.0,0.004,1.0,0.005
couric,1.0,0.004,0.0,0.0
condom,1.0,0.004,0.0,0.0
comic,1.0,0.004,1.0,0.022000000000000002
coerce,1.0,0.004,0.0,0.0
charlie,1.0,0.004,1.0,0.035
ceremony,1.0,0.004,0.0,0.0
brosnahan,1.0,0.004,0.0,0.0
brooklyn,1.0,0.004,0.0,0.0
boundaries,1.0,0.004,0.0,0.0
babe.com,1.0,0.004,0.0,0.0
asian-american,1.0,0.004,0.0,0.0
arrives,1.0,0.004,1.0,0.002
angeles,1.0,0.004,1.0,0.004
amazon,1.0,0.004,1.0,0.005
alan,1.0,0.004,0.0,0.0
admonished,1.0,0.004,0.0,0.0
woke,1.0,0.003,0.0,0.0
wields,1.0,0.003,0.0,0.0
whoopi,1.0,0.003,0.0,0.0
weighing,1.0,0.003,0.0,0.0
valenti,1.0,0.003,0.0,0.0
upset,1.0,0.003,1.0,0.001
unfairly,1.0,0.003,1.0,0.001
undressing,1.0,0.003,0.0,0.0
tackled,1.0,0.003,0.0,0.0
sunday's,1.0,0.003,0.0,0.0
statuette,1.0,0.003,0.0,0.0
starring,1.0,0.003,1.0,0.004
spotlight,1.0,0.003,1.0,0.005
speaks,1.0,0.003,1.0,0.003
slug,1.0,0.003,0.0,0.0
site's,1.0,0.003,0.0,0.0
simpsons,1.0,0.003,0.0,0.0
silverman,1.0,0.003,1.0,0.009000000000000001
shocked,1.0,0.003,1.0,0.006999999999999999
shitty,1.0,0.003,0.0,0.0
sexual-misconduct,1.0,0.003,0.0,0.0
severely,1.0,0.003,0.0,0.0
sarah,1.0,0.003,1.0,0.008
rudolph,1.0,0.003,0.0,0.0
rohingya,1.0,0.003,0.0,0.0
riz,1.0,0.003,0.0,0.0
revenge,1.0,0.003,0.0,0.0
reticence,1.0,0.003,0.0,0.0
relate,1.0,0.003,0.0,0.0
regretted,1.0,0.003,1.0,0.002
recklessly,1.0,0.003,0.0,0.0
rae,1.0,0.003,0.0,0.0
primetime,1.0,0.003,0.0,0.0
phones,1.0,0.003,0.0,0.0
penetrative,1.0,0.003,0.0,0.0
outrage,1.0,0.003,0.0,0.0
ordinary,1.0,0.003,0.0,0.0
nuance,1.0,0.003,0.0,0.0
navigating,1.0,0.003,0.0,0.0
nancherla,1.0,0.003,0.0,0.0
muslim,1.0,0.003,0.0,0.0
moss,1.0,0.003,0.0,0.0
misdeeds,1.0,0.003,0.0,0.0
miniseries,1.0,0.003,0.0,0.0
michael,1.0,0.003,1.0,0.004
mcgregor,1.0,0.003,0.0,0.0
matt,1.0,0.003,1.0,0.038
massage,1.0,0.003,0.0,0.0
mandvi,1.0,0.003,0.0,0.0
madison,1.0,0.003,1.0,0.004
lumping,1.0,0.003,0.0,0.0
journalism,1.0,0.003,0.0,0.0
john,1.0,0.003,1.0,0.021
jessica,1.0,0.003,0.0,0.0
jamil,1.0,0.003,0.0,0.0
infamous,1.0,0.003,0.0,0.0
id,1.0,0.003,0.0,0.0
highlights,1.0,0.003,0.0,0.0
goldberg,1.0,0.003,0.0,0.0
front-runners,1.0,0.003,0.0,0.0
franken,1.0,0.003,1.0,0.032
fits,1.0,0.003,0.0,0.0
featured,1.0,0.003,0.0,0.0
fame,1.0,0.003,0.0,0.0
failing,1.0,0.003,0.0,0.0
exposé,1.0,0.003,0.0,0.0
exposing,1.0,0.003,1.0,0.006999999999999999
explicitly,1.0,0.003,0.0,0.0
ewan,1.0,0.003,0.0,0.0
everyday,1.0,0.003,0.0,0.0
entitlement,1.0,0.003,0.0,0.0
elisabeth,1.0,0.003,0.0,0.0
donated,1.0,0.003,0.0,0.0
documentary,1.0,0.003,1.0,0.003
distinctions,1.0,0.003,0.0,0.0
digital,1.0,0.003,0.0,0.0
decidedly,1.0,0.003,0.0,0.0
debacle,1.0,0.003,0.0,0.0
dangerously,1.0,0.003,0.0,0.0
conversations,1.0,0.003,1.0,0.002
complicating,1.0,0.003,0.0,0.0
communicating,1.0,0.003,0.0,0.0
commentators,1.0,0.003,0.0,0.0
coercive,1.0,0.003,0.0,0.0
co-wrote,1.0,0.003,0.0,0.0
clients,1.0,0.003,0.0,0.0
ck,1.0,0.003,2.0,0.129
childhood,1.0,0.003,0.0,0.0
chef,1.0,0.003,0.0,0.0
centered,1.0,0.003,0.0,0.0
blackish,1.0,0.003,0.0,0.0
behavior's,1.0,0.003,0.0,0.0
award-winning,1.0,0.003,0.0,0.0
articolo,1.0,0.003,0.0,0.0
arguably,1.0,0.003,0.0,0.0
arguing,1.0,0.003,0.0,0.0
aparna,1.0,0.003,0.0,0.0
america,1.0,0.003,1.0,0.009000000000000001
ahmed,1.0,0.003,0.0,0.0
affirmative,1.0,0.003,0.0,0.0
adam,1.0,0.003,0.0,0.0
abc,1.0,0.003,0.0,0.0
aasif,1.0,0.003,0.0,0.0
75th,1.0,0.003,0.0,0.0
"3,000",1.0,0.003,0.0,0.0
2018-01-,1.0,0.003,0.0,0.0
yu,1.0,0.002,0.0,0.0
yielded,1.0,0.002,0.0,0.0
wisconsin,1.0,0.002,1.0,0.001
well-intentioned,1.0,0.002,0.0,0.0
welcomed,1.0,0.002,1.0,0.002
weird,1.0,0.002,1.0,0.003
wealthy,1.0,0.002,0.0,0.0
washington,1.0,0.002,1.0,0.002
vulture,1.0,0.002,1.0,0.005
vox's,1.0,0.002,0.0,0.0
vorrebbe,1.0,0.002,0.0,0.0
von,1.0,0.002,0.0,0.0
voiced,1.0,0.002,0.0,0.0
verbally,1.0,0.002,0.0,0.0
validate,1.0,0.002,0.0,0.0
valentino,1.0,0.002,0.0,0.0
v-shape,1.0,0.002,0.0,0.0
uttered,1.0,0.002,0.0,0.0
utkarsh,1.0,0.002,0.0,0.0
unwanted,1.0,0.002,1.0,0.005
unsettling,1.0,0.002,0.0,0.0
unpleasant,1.0,0.002,0.0,0.0
universally,1.0,0.002,0.0,0.0
unidentified,1.0,0.002,1.0,0.001
unfolding,1.0,0.002,0.0,0.0
underway,1.0,0.002,0.0,0.0
undermine,1.0,0.002,0.0,0.0
unacceptable,1.0,0.002,1.0,0.001
uber,1.0,0.002,0.0,0.0
u200baziz,1.0,0.002,0.0,0.0
u0027s,1.0,0.002,0.0,0.0
triggers,1.0,0.002,0.0,0.0
tribeca,1.0,0.002,0.0,0.0
treats,1.0,0.002,0.0,0.0
today's,1.0,0.002,1.0,0.003
tinder,1.0,0.002,0.0,0.0
timezone_type,1.0,0.002,0.0,0.0
timezone,1.0,0.002,0.0,0.0
tickets,1.0,0.002,0.0,0.0
thoughtful,1.0,0.002,0.0,0.0
tanya,1.0,0.002,0.0,0.0
tambor,1.0,0.002,1.0,0.008
talks,1.0,0.002,1.0,0.003
talented,1.0,0.002,0.0,0.0
surfaced,1.0,0.002,1.0,0.005
streaming,1.0,0.002,1.0,0.002
steven,1.0,0.002,1.0,0.002
stealing,1.0,0.002,0.0,0.0
standup,1.0,0.002,1.0,0.009000000000000001
split,1.0,0.002,0.0,0.0
spielberg's,1.0,0.002,0.0,0.0
solidarity,1.0,0.002,0.0,0.0
sole,1.0,0.002,1.0,0.002
sober,1.0,0.002,0.0,0.0
slams,1.0,0.002,0.0,0.0
skarsgard,1.0,0.002,0.0,0.0
singer,1.0,0.002,1.0,0.002
silicon,1.0,0.002,0.0,0.0
signaling,1.0,0.002,0.0,0.0
shying,1.0,0.002,0.0,0.0
sexist,1.0,0.002,0.0,0.0
