term,a1_bin,a1_perc,a2_bin,a2_perc
roy moore,3.0,0.037000000000000005,0.0,0.0
franken d-minn,3.0,0.037000000000000005,0.0,0.0
franken resign,2.0,0.027000000000000003,0.0,0.0
allegations misconduct,2.0,0.017,1.0,0.002
harassment allegations,2.0,0.016,0.0,0.0
leeann tweeden,1.0,0.015,0.0,0.0
donald trump,1.0,0.015,2.0,0.016
misconduct allegations,1.0,0.013000000000000001,1.0,0.005
democratic franken,1.0,0.012,0.0,0.0
assault allegations,1.0,0.012,1.0,0.009000000000000001
alabama senate,1.0,0.012,0.0,0.0
john conyers,1.0,0.011000000000000001,0.0,0.0
franken senate,1.0,0.011000000000000001,0.0,0.0
doug jones,1.0,0.011000000000000001,0.0,0.0
allegations harassment,1.0,0.011000000000000001,1.0,0.002
allegations franken,1.0,0.01,0.0,0.0
senate judiciary,1.0,0.009000000000000001,3.0,0.033
accusations misconduct,1.0,0.009000000000000001,1.0,0.003
tweeden franken,1.0,0.008,0.0,0.0
tina smith,1.0,0.008,0.0,0.0
moore allegations,1.0,0.008,0.0,0.0
kirsten gillibrand,1.0,0.008,0.0,0.0
harvey weinstein,1.0,0.008,1.0,0.008
franken apologized,1.0,0.008,0.0,0.0
democrats franken,1.0,0.008,0.0,0.0
democratic senators,1.0,0.008,1.0,0.002
senate roy,1.0,0.006999999999999999,0.0,0.0
minnesota democrat,1.0,0.006999999999999999,0.0,0.0
franken groping,1.0,0.006999999999999999,0.0,0.0
unwanted advances,1.0,0.006,0.0,0.0
trump campaign,1.0,0.006,0.0,0.0
sexually assaulted,1.0,0.006,2.0,0.017
senate alabama,1.0,0.006,0.0,0.0
presidential campaign,1.0,0.006,0.0,0.0
moore alabama,1.0,0.006,0.0,0.0
kissing groping,1.0,0.006,0.0,0.0
franken's resignation,1.0,0.006,0.0,0.0
franken minnesota,1.0,0.006,0.0,0.0
franken d-mn,1.0,0.006,0.0,0.0
senators franken,1.0,0.005,0.0,0.0
senate democrats,1.0,0.005,1.0,0.006
resign allegations,1.0,0.005,0.0,0.0
republican roy,1.0,0.005,0.0,0.0
photo franken,1.0,0.005,0.0,0.0
minnesota democratic,1.0,0.005,0.0,0.0
los angeles,1.0,0.005,0.0,0.0
franken john,1.0,0.005,0.0,0.0
forcibly kissing,1.0,0.005,0.0,0.0
democrat franken,1.0,0.005,0.0,0.0
alabama republican,1.0,0.005,0.0,0.0
united senate,1.0,0.004,0.0,0.0
senators calling,1.0,0.004,0.0,0.0
senate republican,1.0,0.004,0.0,0.0
senate franken,1.0,0.004,0.0,0.0
roy moore's,1.0,0.004,0.0,0.0
resignation franken,1.0,0.004,0.0,0.0
republican senate,1.0,0.004,1.0,0.004
nancy pelosi,1.0,0.004,0.0,0.0
leader nancy,1.0,0.004,0.0,0.0
huffpost franken,1.0,0.004,0.0,0.0
hillary clinton,1.0,0.004,0.0,0.0
groping allegations,1.0,0.004,0.0,0.0
franken resigning,1.0,0.004,0.0,0.0
franken misconduct,1.0,0.004,0.0,0.0
franken kissing,1.0,0.004,0.0,0.0
franken harassment,1.0,0.004,0.0,0.0
franken groped,1.0,0.004,0.0,0.0
franken forcibly,1.0,0.004,0.0,0.0
franken democrats,1.0,0.004,0.0,0.0
franken democrat,1.0,0.004,0.0,0.0
franken buttocks,1.0,0.004,0.0,0.0
forcibly kissed,1.0,0.004,0.0,0.0
denies allegations,1.0,0.004,0.0,0.0
democratic minnesota,1.0,0.004,0.0,0.0
democrat doug,1.0,0.004,0.0,0.0
credible allegations,1.0,0.004,0.0,0.0
capitol washington,1.0,0.004,1.0,0.003
campaign trump,1.0,0.004,0.0,0.0
calling franken,1.0,0.004,0.0,0.0
alleged misconduct,1.0,0.004,1.0,0.003
allegations clinton,1.0,0.004,0.0,0.0
twitter franken,1.0,0.003,0.0,0.0
trump resign,1.0,0.003,0.0,0.0
trump franken,1.0,0.003,0.0,0.0
trump alleged,1.0,0.003,0.0,0.0
trent franks,1.0,0.003,0.0,0.0
teenage 30s,1.0,0.003,0.0,0.0
susan collins,1.0,0.003,1.0,0.006999999999999999
smith d-minn,1.0,0.003,0.0,0.0
senate misconduct,1.0,0.003,0.0,0.0
resign senate,1.0,0.003,0.0,0.0
resign misconduct,1.0,0.003,0.0,0.0
producer harvey,1.0,0.003,0.0,0.0
pelosi d-calif,1.0,0.003,0.0,0.0
minnesota franken,1.0,0.003,0.0,0.0
matt lauer,1.0,0.003,0.0,0.0
listens senate,1.0,0.003,0.0,0.0
lisa murkowski,1.0,0.003,1.0,0.006
kissing grabbing,1.0,0.003,0.0,0.0
kevin spacey,1.0,0.003,0.0,0.0
huffington franken,1.0,0.003,0.0,0.0
harassment congress,1.0,0.003,0.0,0.0
harassment complaints,1.0,0.003,0.0,0.0
harassment abuse,1.0,0.003,0.0,0.0
handles harassment,1.0,0.003,0.0,0.0
groping uso,1.0,0.003,0.0,0.0
grabbing breasts,1.0,0.003,0.0,0.0
gillibrand d-n,1.0,0.003,0.0,0.0
franken resigns,1.0,0.003,0.0,0.0
franken resigned,1.0,0.003,0.0,0.0
franken photo,1.0,0.003,0.0,0.0
franken media,1.0,0.003,0.0,0.0
franken allegations,1.0,0.003,0.0,0.0
democrats senate,1.0,0.003,0.0,0.0
democrats republicans,1.0,0.003,0.0,0.0
david letterman,1.0,0.003,0.0,0.0
d-minn listens,1.0,0.003,0.0,0.0
colleague franken,1.0,0.003,0.0,0.0
campaign senate,1.0,0.003,0.0,0.0
campaign calling,1.0,0.003,0.0,0.0
breasts sleeping,1.0,0.003,0.0,0.0
bob menendez,1.0,0.003,0.0,0.0
bernie sanders,1.0,0.003,0.0,0.0
arnold reed,1.0,0.003,0.0,0.0
amy klobuchar,1.0,0.003,0.0,0.0
alleged russian,1.0,0.003,0.0,0.0
alleged incidents,1.0,0.003,0.0,0.0
alleged assault,1.0,0.003,1.0,0.004
allegations unwanted,1.0,0.003,0.0,0.0
allegations trump,1.0,0.003,0.0,0.0
allegations false,1.0,0.003,0.0,0.0
allegations conyers,1.0,0.003,0.0,0.0
alabama's election,1.0,0.003,0.0,0.0
woody allen,1.0,0.002,1.0,0.001
women's allegations,1.0,0.002,0.0,0.0
washington franken,1.0,0.002,0.0,0.0
warren d-mass,1.0,0.002,0.0,0.0
uso franken,1.0,0.002,0.0,0.0
united nations,1.0,0.002,1.0,0.001
tweeden photo,1.0,0.002,0.0,0.0
tweeden los,1.0,0.002,0.0,0.0
tv leeann,1.0,0.002,0.0,0.0
trump repeatedly,1.0,0.002,0.0,0.0
trump rally,1.0,0.002,0.0,0.0
trump moore,1.0,0.002,0.0,0.0
trump blamed,1.0,0.002,0.0,0.0
trump allegations,1.0,0.002,1.0,0.002
trump alabama,1.0,0.002,0.0,0.0
trump accusations,1.0,0.002,1.0,0.001
tax conway,1.0,0.002,0.0,0.0
tammy baldwin,1.0,0.002,0.0,0.0
syrian bashar,1.0,0.002,0.0,0.0
supreme nominee,1.0,0.002,4.0,0.054000000000000006
steve bannon,1.0,0.002,0.0,0.0
sexually inappropriate,1.0,0.002,0.0,0.0
sexually harassing,1.0,0.002,0.0,0.0
sexually harassed,1.0,0.002,0.0,0.0
sexually assaulting,1.0,0.002,1.0,0.006999999999999999
senate tax,1.0,0.002,0.0,0.0
senate supreme,1.0,0.002,0.0,0.0
senate republicans,1.0,0.002,1.0,0.002
senate months-long,1.0,0.002,0.0,0.0
senate minnesota,1.0,0.002,0.0,0.0
senate leader,1.0,0.002,1.0,0.009000000000000001
senate harassment,1.0,0.002,0.0,0.0
senate election,1.0,0.002,0.0,0.0
senate allegations,1.0,0.002,1.0,0.002
senate accusations,1.0,0.002,0.0,0.0
sebastian kelly,1.0,0.002,0.0,0.0
schumer franken,1.0,0.002,0.0,0.0
sarah huckabee,1.0,0.002,0.0,0.0
russell simmons,1.0,0.002,0.0,0.0
ruben kihuen,1.0,0.002,0.0,0.0
ron wyden,1.0,0.002,0.0,0.0
rick perry's,1.0,0.002,0.0,0.0
resigns senate,1.0,0.002,0.0,0.0
resigning senate,1.0,0.002,0.0,0.0
resigned congress,1.0,0.002,0.0,0.0
resign harassment,1.0,0.002,0.0,0.0
resign assault,1.0,0.002,0.0,0.0
republicans allegations,1.0,0.002,0.0,0.0
republican united,1.0,0.002,0.0,0.0
republican allegations,1.0,0.002,0.0,0.0
recount victory,1.0,0.002,0.0,0.0
rape assault,1.0,0.002,0.0,0.0
rally alabama,1.0,0.002,0.0,0.0
pursuing teenagers,1.0,0.002,0.0,0.0
pursuing mistaken,1.0,0.002,0.0,0.0
photograph franken,1.0,0.002,0.0,0.0
paul ryan,1.0,0.002,0.0,0.0
