term,a1_bin,a1_perc,a2_bin,a2_perc
comedian aziz ansari,10.0,0.057,0.0,0.0
william macy shameless,3.0,0.017,0.0,0.0
aziz ansari misconduct,3.0,0.012,0.0,0.0
anthony anderson black-ish,3.0,0.012,0.0,0.0
aziz ansari responds,2.0,0.01,0.0,0.0
aziz ansari netflix,2.0,0.01,0.0,0.0
kevin bacon dick,2.0,0.009000000000000001,0.0,0.0
eric mccormack grace,2.0,0.009000000000000001,0.0,0.0
black-ish aziz ansari,2.0,0.009000000000000001,0.0,0.0
aziz ansari kevin,2.0,0.009000000000000001,0.0,0.0
ansari indications consensual,2.0,0.009000000000000001,0.0,0.0
anderson black-ish aziz,2.0,0.009000000000000001,0.0,0.0
shameless eric mccormack,2.0,0.006999999999999999,0.0,0.0
macy shameless eric,2.0,0.006999999999999999,0.0,0.0
louis aziz ansari,2.0,0.006999999999999999,1.0,0.003
dick william macy,2.0,0.006999999999999999,0.0,0.0
bacon dick william,2.0,0.006999999999999999,0.0,0.0
aziz ansari assault,2.0,0.006999999999999999,0.0,0.0
ansari kevin bacon,2.0,0.006999999999999999,0.0,0.0
titled aziz ansari,2.0,0.006,0.0,0.0
sean hayes grace,2.0,0.006,0.0,0.0
marc maron glow,2.0,0.006,0.0,0.0
larry david curb,2.0,0.006,0.0,0.0
aziz ansari amy,2.0,0.006,0.0,0.0
aziz ansari allegations,2.0,0.006,0.0,0.0
ansari amy poehler,2.0,0.006,0.0,0.0
woman's comedian aziz,1.0,0.005,0.0,0.0
tv aziz ansari,1.0,0.005,0.0,0.0
samantha bee aziz,1.0,0.005,0.0,0.0
netflix aziz ansari,1.0,0.005,0.0,0.0
misconduct comedian aziz,1.0,0.005,0.0,0.0
kevin hart aziz,1.0,0.005,0.0,0.0
james franco attends,1.0,0.005,0.0,0.0
hart aziz ansari,1.0,0.005,0.0,0.0
babe.net aziz ansari,1.0,0.005,0.0,0.0
aziz ansari pressured,1.0,0.005,0.0,0.0
aziz ansari none's,1.0,0.005,0.0,0.0
aziz ansari larry,1.0,0.005,0.0,0.0
aziz ansari everyday,1.0,0.005,0.0,0.0
ansari's alleged misconduct,1.0,0.005,0.0,0.0
ansari time's pin,1.0,0.005,0.0,0.0
ansari larry david,1.0,0.005,0.0,0.0
ansari everyday interaction,1.0,0.005,0.0,0.0
valenti tweeted aziz,1.0,0.004,0.0,0.0
tweeted aziz ansari,1.0,0.004,0.0,0.0
sag awards aziz,1.0,0.004,0.0,0.0
no-show james franco,1.0,0.004,0.0,0.0
jessica valenti tweeted,1.0,0.004,0.0,0.0
humiliation aziz ansari,1.0,0.004,0.0,0.0
hln anchor ashleigh,1.0,0.004,0.0,0.0
grace aziz ansari,1.0,0.004,0.0,0.0
globe awards beverly,1.0,0.004,0.0,0.0
franco attends billboards,1.0,0.004,0.0,0.0
david curb sean,1.0,0.004,0.0,0.0
curb sean hayes,1.0,0.004,0.0,0.0
bee aziz ansari,1.0,0.004,0.0,0.0
babe's aziz ansari,1.0,0.004,0.0,0.0
aziz ansari skips,1.0,0.004,0.0,0.0
aziz ansari paradox,1.0,0.004,0.0,0.0
aziz ansari no-show,1.0,0.004,0.0,0.0
aziz ansari kal,1.0,0.004,0.0,0.0
aziz ansari exposé,1.0,0.004,0.0,0.0
aziz ansari derail,1.0,0.004,0.0,0.0
awards aziz ansari,1.0,0.004,0.0,0.0
attends billboards wins,1.0,0.004,0.0,0.0
ansari responds misconduct,1.0,0.004,0.0,0.0
ansari none's rebuild,1.0,0.004,0.0,0.0
ansari non-verbal cues,1.0,0.004,0.0,0.0
ansari no-show james,1.0,0.004,0.0,0.0
ansari kal penn,1.0,0.004,0.0,0.0
ansari james franco,1.0,0.004,0.0,0.0
anchor ashleigh banfield,1.0,0.004,0.0,0.0
actors guild awards,1.0,0.004,0.0,0.0
writer jessica valenti,1.0,0.003,0.0,0.0
workplace harasser aziz,1.0,0.003,0.0,0.0
uncomfortable massage coerce,1.0,0.003,0.0,0.0
time's pin globes,1.0,0.003,0.0,0.0
sociologist eric klinenberg,1.0,0.003,0.0,0.0
snl aziz ansari,1.0,0.003,0.0,0.0
skips sag awards,1.0,0.003,0.0,0.0
sketch snl aziz,1.0,0.003,0.0,0.0
shameless marc maron,1.0,0.003,0.0,0.0
ruined ruined people's,1.0,0.003,0.0,0.0
responds misconduct allegations,1.0,0.003,1.0,0.002
rapist workplace harasser,1.0,0.003,0.0,0.0
photographer comedian aziz,1.0,0.003,0.0,0.0
misconduct aziz ansari,1.0,0.003,0.0,0.0
massage coerce aziz,1.0,0.003,0.0,0.0
macy shameless showtime,1.0,0.003,0.0,0.0
macy shameless marc,1.0,0.003,0.0,0.0
james franco aziz,1.0,0.003,0.0,0.0
headlines violated awkward,1.0,0.003,0.0,0.0
hayes grace william,1.0,0.003,0.0,0.0
harasser aziz ansari,1.0,0.003,0.0,0.0
grace's indications consensual,1.0,0.003,0.0,0.0
grace william macy,1.0,0.003,0.0,0.0
franco aziz ansari,1.0,0.003,0.0,0.0
feminist writer jessica,1.0,0.003,0.0,0.0
comedians louis aziz,1.0,0.003,0.0,0.0
comedians aziz ansari,1.0,0.003,0.0,0.0
coerce aziz criminal,1.0,0.003,0.0,0.0
aziz's ruined ruined,1.0,0.003,0.0,0.0
aziz criminal behavior's,1.0,0.003,0.0,0.0
aziz ansari website,1.0,0.003,0.0,0.0
aziz ansari sparks,1.0,0.003,0.0,0.0
aziz ansari james,1.0,0.003,0.0,0.0
aziz ansari globes,1.0,0.003,0.0,0.0
aziz ansari debacle,1.0,0.003,0.0,0.0
aziz ansari asian,1.0,0.003,0.0,0.0
aziz ansari arrives,1.0,0.003,0.0,0.0
aziz ansari anonymous,1.0,0.003,0.0,0.0
aziz ansari allegation,1.0,0.003,0.0,0.0
aziz ansari aggressive,1.0,0.003,0.0,0.0
anthony anderson blackish,1.0,0.003,0.0,0.0
ansari website babe,1.0,0.003,0.0,0.0
ansari skips sag,1.0,0.003,0.0,0.0
ansari nominated netflix,1.0,0.003,0.0,0.0
ansari anonymous grace,1.0,0.003,0.0,0.0
anonymous woman's comedian,1.0,0.003,0.0,0.0
anonymous woman's ansari,1.0,0.003,0.0,0.0
anonymous photographer comedian,1.0,0.003,0.0,0.0
allegations comedian aziz,1.0,0.003,0.0,0.0
allegations aziz ansari,1.0,0.003,0.0,0.0
actors james franco,1.0,0.003,0.0,0.0
accusation misconduct comedian,1.0,0.003,0.0,0.0
abc aziz ansari,1.0,0.003,0.0,0.0
75th globe awards,1.0,0.003,0.0,0.0
year's globes ceremony,1.0,0.002,0.0,0.0
writer lashed banfield,1.0,0.002,0.0,0.0
writer katie babe.net,1.0,0.002,0.0,0.0
woman's aziz ansari,1.0,0.002,0.0,0.0
woman's alleged aziz,1.0,0.002,0.0,0.0
well-deserved skewering defending,1.0,0.002,0.0,0.0
weiss aziz ansari,1.0,0.002,0.0,0.0
weinstein countless behaved,1.0,0.002,0.0,0.0
weinstein aziz ansari,1.0,0.002,0.0,0.0
weinstein allegations babe's,1.0,0.002,0.0,0.0
waithe breaks aziz,1.0,0.002,0.0,0.0
waithe aziz ansari,1.0,0.002,0.0,0.0
unpleasant anonymous photographer,1.0,0.002,0.0,0.0
unnamed photographer's accusation,1.0,0.002,0.0,0.0
today's cranberries front-woman,1.0,0.002,0.0,0.0
titled humiliation aziz,1.0,0.002,0.0,0.0
time's pin globe,1.0,0.002,0.0,0.0
tales abuse wafted,1.0,0.002,0.0,0.0
takeaway aziz ansari,1.0,0.002,0.0,0.0
tab media babe,1.0,0.002,0.0,0.0
statuette william macy,1.0,0.002,0.0,0.0
snl sketch couples,1.0,0.002,0.0,0.0
skewering defending aziz,1.0,0.002,0.0,0.0
showtime eric mccormack,1.0,0.002,0.0,0.0
shameless showtime eric,1.0,0.002,0.0,0.0
schumer aziz ansari,1.0,0.002,0.0,0.0
sarah silverman louis,1.0,0.002,1.0,0.003
sarah silverman compassion,1.0,0.002,1.0,0.001
samantha bee ashleigh,1.0,0.002,0.0,0.0
sag awards misconduct,1.0,0.002,0.0,0.0
ruined people's schumer,1.0,0.002,0.0,0.0
romance aziz ansari,1.0,0.002,0.0,0.0
poses 75th globe,1.0,0.002,0.0,0.0
poorly aziz ansari,1.0,0.002,0.0,0.0
photographer's accusation misconduct,1.0,0.002,0.0,0.0
photographed pin solidarity,1.0,0.002,0.0,0.0
personalities criticize babe.net,1.0,0.002,0.0,0.0
patrick courrielche campaign,1.0,0.002,0.0,0.0
paradox megan garber,1.0,0.002,0.0,0.0
online babe detailing,1.0,0.002,0.0,0.0
online ansari aggressive,1.0,0.002,0.0,0.0
online anonymous woman's,1.0,0.002,0.0,0.0
