term,a1_bin,a1_perc,a2_bin,a2_perc
andrea constand,7.0,0.05,0.0,0.0
sexually assaulting,4.0,0.027000000000000003,1.0,0.002
comedian cosby,4.0,0.026000000000000002,0.0,0.0
assault retrial,4.0,0.025,0.0,0.0
cosby assault,4.0,0.023,0.0,0.0
temple university,4.0,0.022000000000000002,0.0,0.0
indecent assault,4.0,0.022000000000000002,0.0,0.0
cosby's accusers,4.0,0.022000000000000002,0.0,0.0
cosby drugged,4.0,0.022000000000000002,0.0,0.0
cosby convicted,4.0,0.022000000000000002,0.0,0.0
aggravated indecent,4.0,0.022000000000000002,0.0,0.0
sexually assaulted,3.0,0.018000000000000002,1.0,0.002
montgomery courthouse,3.0,0.018000000000000002,0.0,0.0
steven o'neill,3.0,0.017,0.0,0.0
norristown pa,3.0,0.017,0.0,0.0
janice dickinson,3.0,0.017,0.0,0.0
violent predator,3.0,0.016,0.0,0.0
judge steven,3.0,0.016,0.0,0.0
harvey weinstein,3.0,0.016,3.0,0.017
drugging sexually,3.0,0.016,0.0,0.0
counts aggravated,3.0,0.016,0.0,0.0
cosby accusers,3.0,0.016,0.0,0.0
sexually violent,3.0,0.015,0.0,0.0
cosby's assault,3.0,0.015,0.0,0.0
cosby sexually,3.0,0.015,0.0,0.0
norristown pennsylvania,2.0,0.013999999999999999,0.0,0.0
cosby drugging,2.0,0.013999999999999999,0.0,0.0
constand cosby,2.0,0.013999999999999999,0.0,0.0
testified cosby,2.0,0.013000000000000001,0.0,0.0
courthouse norristown,2.0,0.013000000000000001,0.0,0.0
cosby counts,2.0,0.013000000000000001,0.0,0.0
roman polanski,2.0,0.011000000000000001,0.0,0.0
gloria allred,2.0,0.011000000000000001,0.0,0.0
drugged raped,2.0,0.011000000000000001,0.0,0.0
cosby retrial,2.0,0.011000000000000001,0.0,0.0
cosby constand,2.0,0.011000000000000001,0.0,0.0
constand temple,2.0,0.011000000000000001,0.0,0.0
camille cosby,2.0,0.011000000000000001,0.0,0.0
roger ailes,2.0,0.01,0.0,0.0
kevin steele,2.0,0.01,1.0,0.002
hannibal buress,2.0,0.01,0.0,0.0
drugged assaulted,2.0,0.01,0.0,0.0
assaulting andrea,2.0,0.01,0.0,0.0
assault andrea,2.0,0.01,0.0,0.0
allegations cosby,2.0,0.01,0.0,0.0
women's basketball,2.0,0.009000000000000001,0.0,0.0
montgomery district,2.0,0.009000000000000001,0.0,0.0
drugged sexually,2.0,0.009000000000000001,0.0,0.0
drugged molested,2.0,0.009000000000000001,0.0,0.0
counts assault,2.0,0.009000000000000001,0.0,0.0
cosby sentenced,2.0,0.009000000000000001,0.0,0.0
cosby misconduct,2.0,0.009000000000000001,0.0,0.0
alleged assault,2.0,0.009000000000000001,1.0,0.004
accusers testify,2.0,0.009000000000000001,0.0,0.0
jury cosby,2.0,0.008,0.0,0.0
district kevin,2.0,0.008,1.0,0.002
dickinson cosby,2.0,0.008,0.0,0.0
cosby roman,2.0,0.008,0.0,0.0
cosby cosby,2.0,0.008,0.0,0.0
cosby arrives,2.0,0.008,0.0,0.0
cosby accuser,2.0,0.008,0.0,0.0
convicted counts,2.0,0.008,0.0,0.0
tv cosby,1.0,0.006999999999999999,0.0,0.0
raped tahoe,1.0,0.006999999999999999,0.0,0.0
los angeles,1.0,0.006999999999999999,2.0,0.008
honorary awarded,1.0,0.006999999999999999,0.0,0.0
drugging molesting,1.0,0.006999999999999999,0.0,0.0
donald trump,1.0,0.006999999999999999,2.0,0.008
cosby's retrial,1.0,0.006999999999999999,0.0,0.0
cosby's attorneys,1.0,0.006999999999999999,0.0,0.0
cosby sentencing,1.0,0.006999999999999999,0.0,0.0
cosby pills,1.0,0.006999999999999999,0.0,0.0
assaulted cosby,1.0,0.006999999999999999,0.0,0.0
andrew wyatt,1.0,0.006999999999999999,0.0,0.0
accuser andrea,1.0,0.006999999999999999,0.0,0.0
weinstein cosby,1.0,0.006,0.0,0.0
prosecutors cosby,1.0,0.006,0.0,0.0
las vegas,1.0,0.006,0.0,0.0
jurors cosby,1.0,0.006,0.0,0.0
disgraced comedian,1.0,0.006,0.0,0.0
cosby allegations,1.0,0.006,0.0,0.0
convicted assault,1.0,0.006,0.0,0.0
constand philadelphia,1.0,0.006,0.0,0.0
cliff huxtable,1.0,0.006,0.0,0.0
awarded cosby,1.0,0.006,0.0,0.0
assault montgomery,1.0,0.006,0.0,0.0
assault cosby,1.0,0.006,0.0,0.0
ailes o'reilly,1.0,0.006,0.0,0.0
victoria valentino,1.0,0.005,0.0,0.0
university women's,1.0,0.005,0.0,0.0
topless protester,1.0,0.005,0.0,0.0
tom mesereau,1.0,0.005,0.0,0.0
retrial norristown,1.0,0.005,0.0,0.0
retrial montgomery,1.0,0.005,0.0,0.0
reno nevada,1.0,0.005,0.0,0.0
pa cosby,1.0,0.005,0.0,0.0
o'neill cosby,1.0,0.005,0.0,0.0
jury deliberations,1.0,0.005,0.0,0.0
jury cosby's,1.0,0.005,0.0,0.0
judge cosby's,1.0,0.005,0.0,0.0
judge cosby,1.0,0.005,0.0,0.0
heidi thomas,1.0,0.005,0.0,0.0
drugging assaulting,1.0,0.005,0.0,0.0
criminal cosby,1.0,0.005,0.0,0.0
cosby's jury,1.0,0.005,0.0,0.0
cosby's accuser,1.0,0.005,0.0,0.0
cosby verdict,1.0,0.005,0.0,0.0
cosby pill,1.0,0.005,0.0,0.0
cosby jury,1.0,0.005,0.0,0.0
cosby assaulted,1.0,0.005,0.0,0.0
constand's cosby,1.0,0.005,0.0,0.0
constand testified,1.0,0.005,0.0,0.0
comedian hannibal,1.0,0.005,0.0,0.0
aspiring actress,1.0,0.005,0.0,0.0
andrea constand's,1.0,0.005,0.0,0.0
allred cosby,1.0,0.005,0.0,0.0
alleges cosby,1.0,0.005,0.0,0.0
accusers testified,1.0,0.005,0.0,0.0
weinstein o'reilly,1.0,0.004,0.0,0.0
verdict cosby,1.0,0.004,0.0,0.0
testify cosby's,1.0,0.004,0.0,0.0
testify cosby,1.0,0.004,0.0,0.0
supreme nominee,1.0,0.004,0.0,0.0
retrial assault,1.0,0.004,0.0,0.0
prosecutors cosby's,1.0,0.004,0.0,0.0
nominee brett,1.0,0.004,0.0,0.0
misconduct allegations,1.0,0.004,1.0,0.002
lisa bonet,1.0,0.004,0.0,0.0
lawsuit cosby,1.0,0.004,0.0,0.0
kathleen bliss,1.0,0.004,0.0,0.0
episodes cosby,1.0,0.004,0.0,0.0
encounters cosby,1.0,0.004,0.0,0.0
district attorney's,1.0,0.004,0.0,0.0
cosby's constand,1.0,0.004,0.0,0.0
cosby's alleged,1.0,0.004,0.0,0.0
cosby women's,1.0,0.004,0.0,0.0
cosby temple,1.0,0.004,0.0,0.0
cosby statute,1.0,0.004,0.0,0.0
cosby sexual-assault,1.0,0.004,0.0,0.0
cosby rapist,1.0,0.004,0.0,0.0
cosby raping,1.0,0.004,0.0,0.0
cosby judge,1.0,0.004,0.0,0.0
cosby crimes,1.0,0.004,0.0,0.0
cosby accusations,1.0,0.004,0.0,0.0
constand cosby's,1.0,0.004,0.0,0.0
chelan lasha,1.0,0.004,0.0,0.0
camille cosby's,1.0,0.004,0.0,0.0
basketball temple,1.0,0.004,0.0,0.0
basketball administrator,1.0,0.004,0.0,0.0
assault victims,1.0,0.004,0.0,0.0
assault allegations,1.0,0.004,1.0,0.003
allegations misconduct,1.0,0.004,0.0,0.0
actress cosby,1.0,0.004,0.0,0.0
accuse cosby,1.0,0.004,0.0,0.0
wyatt cosby's,1.0,0.003,0.0,0.0
wrongdoing consensual,1.0,0.003,0.0,0.0
women's cosby's,1.0,0.003,0.0,0.0
verdict cosby's,1.0,0.003,0.0,0.0
university philadelphia,1.0,0.003,0.0,0.0
testified cosby's,1.0,0.003,0.0,0.0
steele cosby,1.0,0.003,0.0,0.0
statute constand's,1.0,0.003,0.0,0.0
sitcom cosby,1.0,0.003,0.0,0.0
sexual-assault retrial,1.0,0.003,0.0,0.0
sentencing offender,1.0,0.003,0.0,0.0
sentencing cosby,1.0,0.003,0.0,0.0
sentenced assault,1.0,0.003,0.0,0.0
revoked honorary,1.0,0.003,0.0,0.0
retrial jury,1.0,0.003,0.0,0.0
rescinding honorary,1.0,0.003,0.0,0.0
racist sexist,1.0,0.003,0.0,0.0
publicist andrew,1.0,0.003,0.0,0.0
philadelphia mansion,1.0,0.003,0.0,0.0
pennsylvania courtroom,1.0,0.003,0.0,0.0
orbit starstruck,1.0,0.003,0.0,0.0
offender fierce,1.0,0.003,0.0,0.0
o'neill presided,1.0,0.003,0.0,0.0
o'neill cosby's,1.0,0.003,0.0,0.0
montgomery pa,1.0,0.003,0.0,0.0
misconduct cosby,1.0,0.003,0.0,0.0
lise-lotte lublin,1.0,0.003,0.0,0.0
lili bernard,1.0,0.003,0.0,0.0
lawsuits cosby,1.0,0.003,0.0,0.0
korean soldiers,1.0,0.003,0.0,0.0
kevin spacey,1.0,0.003,10.0,0.07200000000000001
jury verdict,1.0,0.003,0.0,0.0
jury deliberated,1.0,0.003,0.0,0.0
jury deadlocked,1.0,0.003,0.0,0.0
jury assault,1.0,0.003,0.0,0.0
janice baker-kinney,1.0,0.003,0.0,0.0
incapacitated assaulted,1.0,0.003,0.0,0.0
honorary cosby,1.0,0.003,0.0,0.0
harassment assault,1.0,0.003,1.0,0.003
drugging assault,1.0,0.003,0.0,0.0
dozens cosby,1.0,0.003,0.0,0.0
dickinson testified,1.0,0.003,0.0,0.0
deborah o'neill's,1.0,0.003,0.0,0.0
deadlocked jury,1.0,0.003,0.0,0.0
deadlocked cosby's,1.0,0.003,0.0,0.0
cross-examination cosby's,1.0,0.003,0.0,0.0
cosby's sentencing,1.0,0.003,0.0,0.0
cosby's publicist,1.0,0.003,0.0,0.0
cosby's philadelphia,1.0,0.003,0.0,0.0
cosby's orbit,1.0,0.003,0.0,0.0
cosby's honorary,1.0,0.003,0.0,0.0
cosby's downfall,1.0,0.003,0.0,0.0
cosby's dickinson,1.0,0.003,0.0,0.0
cosby's crime,1.0,0.003,0.0,0.0
cosby spokesman,1.0,0.003,0.0,0.0
cosby publicist,1.0,0.003,0.0,0.0
cosby portrayed,1.0,0.003,0.0,0.0
cosby polanski,1.0,0.003,0.0,0.0
cosby pleaded,1.0,0.003,0.0,0.0
cosby performs,1.0,0.003,0.0,0.0
cosby las,1.0,0.003,0.0,0.0
cosby harvey,1.0,0.003,0.0,0.0
cosby criminal,1.0,0.003,0.0,0.0
cosby comedian,1.0,0.003,0.0,0.0
cosby celebrity,1.0,0.003,0.0,0.0
cosby allegedly,1.0,0.003,0.0,0.0
