term,a1_bin,a1_perc,a2_bin,a2_perc
andrea constand,2.0,0.05,0.0,0.0
sexually assaulting,2.0,0.027000000000000003,1.0,0.002
comedian cosby,2.0,0.026000000000000002,1.0,0.003
assault retrial,1.0,0.025,0.0,0.0
cosby assault,1.0,0.023,0.0,0.0
temple university,1.0,0.022000000000000002,0.0,0.0
indecent assault,1.0,0.022000000000000002,0.0,0.0
cosby's accusers,1.0,0.022000000000000002,0.0,0.0
cosby drugged,1.0,0.022000000000000002,0.0,0.0
cosby convicted,1.0,0.022000000000000002,0.0,0.0
aggravated indecent,1.0,0.022000000000000002,0.0,0.0
sexually assaulted,1.0,0.018000000000000002,0.0,0.0
montgomery courthouse,1.0,0.018000000000000002,0.0,0.0
steven o'neill,1.0,0.017,0.0,0.0
norristown pa,1.0,0.017,0.0,0.0
janice dickinson,1.0,0.017,0.0,0.0
violent predator,1.0,0.016,0.0,0.0
judge steven,1.0,0.016,0.0,0.0
harvey weinstein,1.0,0.016,3.0,0.059000000000000004
drugging sexually,1.0,0.016,0.0,0.0
counts aggravated,1.0,0.016,0.0,0.0
cosby accusers,1.0,0.016,0.0,0.0
sexually violent,1.0,0.015,0.0,0.0
cosby's assault,1.0,0.015,0.0,0.0
cosby sexually,1.0,0.015,0.0,0.0
norristown pennsylvania,1.0,0.013999999999999999,0.0,0.0
cosby drugging,1.0,0.013999999999999999,0.0,0.0
constand cosby,1.0,0.013999999999999999,0.0,0.0
testified cosby,1.0,0.013000000000000001,0.0,0.0
courthouse norristown,1.0,0.013000000000000001,0.0,0.0
cosby counts,1.0,0.013000000000000001,0.0,0.0
roman polanski,1.0,0.011000000000000001,0.0,0.0
gloria allred,1.0,0.011000000000000001,1.0,0.002
drugged raped,1.0,0.011000000000000001,0.0,0.0
cosby retrial,1.0,0.011000000000000001,0.0,0.0
cosby constand,1.0,0.011000000000000001,0.0,0.0
constand temple,1.0,0.011000000000000001,0.0,0.0
camille cosby,1.0,0.011000000000000001,0.0,0.0
roger ailes,1.0,0.01,10.0,0.258
kevin steele,1.0,0.01,0.0,0.0
hannibal buress,1.0,0.01,0.0,0.0
drugged assaulted,1.0,0.01,0.0,0.0
assaulting andrea,1.0,0.01,0.0,0.0
assault andrea,1.0,0.01,0.0,0.0
allegations cosby,1.0,0.01,1.0,0.002
women's basketball,1.0,0.009000000000000001,0.0,0.0
montgomery district,1.0,0.009000000000000001,0.0,0.0
drugged sexually,1.0,0.009000000000000001,0.0,0.0
drugged molested,1.0,0.009000000000000001,0.0,0.0
counts assault,1.0,0.009000000000000001,0.0,0.0
cosby sentenced,1.0,0.009000000000000001,0.0,0.0
cosby misconduct,1.0,0.009000000000000001,0.0,0.0
alleged assault,1.0,0.009000000000000001,0.0,0.0
accusers testify,1.0,0.009000000000000001,0.0,0.0
jury cosby,1.0,0.008,0.0,0.0
district kevin,1.0,0.008,0.0,0.0
dickinson cosby,1.0,0.008,0.0,0.0
cosby roman,1.0,0.008,0.0,0.0
cosby cosby,1.0,0.008,0.0,0.0
cosby arrives,1.0,0.008,0.0,0.0
cosby accuser,1.0,0.008,0.0,0.0
convicted counts,1.0,0.008,0.0,0.0
tv cosby,1.0,0.006999999999999999,0.0,0.0
raped tahoe,1.0,0.006999999999999999,0.0,0.0
los angeles,1.0,0.006999999999999999,0.0,0.0
honorary awarded,1.0,0.006999999999999999,0.0,0.0
drugging molesting,1.0,0.006999999999999999,0.0,0.0
donald trump,1.0,0.006999999999999999,1.0,0.023
cosby's retrial,1.0,0.006999999999999999,1.0,0.003
cosby's attorneys,1.0,0.006999999999999999,0.0,0.0
cosby sentencing,1.0,0.006999999999999999,0.0,0.0
cosby pills,1.0,0.006999999999999999,0.0,0.0
assaulted cosby,1.0,0.006999999999999999,0.0,0.0
andrew wyatt,1.0,0.006999999999999999,0.0,0.0
accuser andrea,1.0,0.006999999999999999,0.0,0.0
weinstein cosby,1.0,0.006,1.0,0.003
prosecutors cosby,1.0,0.006,0.0,0.0
las vegas,1.0,0.006,0.0,0.0
jurors cosby,1.0,0.006,0.0,0.0
disgraced comedian,1.0,0.006,0.0,0.0
cosby allegations,1.0,0.006,1.0,0.002
convicted assault,1.0,0.006,0.0,0.0
constand philadelphia,1.0,0.006,0.0,0.0
cliff huxtable,1.0,0.006,0.0,0.0
awarded cosby,1.0,0.006,0.0,0.0
assault montgomery,1.0,0.006,0.0,0.0
assault cosby,1.0,0.006,0.0,0.0
ailes o'reilly,1.0,0.006,3.0,0.059000000000000004
victoria valentino,1.0,0.005,0.0,0.0
university women's,1.0,0.005,0.0,0.0
topless protester,1.0,0.005,0.0,0.0
tom mesereau,1.0,0.005,0.0,0.0
retrial norristown,1.0,0.005,0.0,0.0
retrial montgomery,1.0,0.005,0.0,0.0
reno nevada,1.0,0.005,0.0,0.0
pa cosby,1.0,0.005,0.0,0.0
o'neill cosby,1.0,0.005,0.0,0.0
jury deliberations,1.0,0.005,0.0,0.0
jury cosby's,1.0,0.005,0.0,0.0
judge cosby's,1.0,0.005,0.0,0.0
judge cosby,1.0,0.005,0.0,0.0
heidi thomas,1.0,0.005,0.0,0.0
drugging assaulting,1.0,0.005,0.0,0.0
criminal cosby,1.0,0.005,0.0,0.0
cosby's jury,1.0,0.005,0.0,0.0
cosby's accuser,1.0,0.005,0.0,0.0
cosby verdict,1.0,0.005,0.0,0.0
cosby pill,1.0,0.005,0.0,0.0
cosby jury,1.0,0.005,0.0,0.0
cosby assaulted,1.0,0.005,0.0,0.0
constand's cosby,1.0,0.005,0.0,0.0
constand testified,1.0,0.005,0.0,0.0
comedian hannibal,1.0,0.005,0.0,0.0
aspiring actress,1.0,0.005,0.0,0.0
andrea constand's,1.0,0.005,0.0,0.0
allred cosby,1.0,0.005,0.0,0.0
alleges cosby,1.0,0.005,0.0,0.0
accusers testified,1.0,0.005,0.0,0.0
weinstein o'reilly,1.0,0.004,1.0,0.004
verdict cosby,1.0,0.004,0.0,0.0
testify cosby's,1.0,0.004,0.0,0.0
testify cosby,1.0,0.004,0.0,0.0
supreme nominee,1.0,0.004,1.0,0.001
retrial assault,1.0,0.004,0.0,0.0
prosecutors cosby's,1.0,0.004,0.0,0.0
nominee brett,1.0,0.004,0.0,0.0
misconduct allegations,1.0,0.004,1.0,0.005
lisa bonet,1.0,0.004,0.0,0.0
lawsuit cosby,1.0,0.004,0.0,0.0
kathleen bliss,1.0,0.004,0.0,0.0
episodes cosby,1.0,0.004,0.0,0.0
encounters cosby,1.0,0.004,0.0,0.0
district attorney's,1.0,0.004,0.0,0.0
cosby's constand,1.0,0.004,0.0,0.0
cosby's alleged,1.0,0.004,0.0,0.0
cosby women's,1.0,0.004,0.0,0.0
cosby temple,1.0,0.004,0.0,0.0
cosby statute,1.0,0.004,0.0,0.0
cosby sexual-assault,1.0,0.004,0.0,0.0
cosby rapist,1.0,0.004,0.0,0.0
cosby raping,1.0,0.004,0.0,0.0
cosby judge,1.0,0.004,0.0,0.0
cosby crimes,1.0,0.004,0.0,0.0
cosby accusations,1.0,0.004,0.0,0.0
constand cosby's,1.0,0.004,0.0,0.0
chelan lasha,1.0,0.004,0.0,0.0
camille cosby's,1.0,0.004,0.0,0.0
basketball temple,1.0,0.004,0.0,0.0
basketball administrator,1.0,0.004,0.0,0.0
